Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,4.934996099,4.919251112,4.235887263,3.300555263,2.816057519,2.198397228,0.83552501,0.928706011,0.791360538,1.172372391,1.53735648,1.223872021,0.986333103,1.00342174,1.5936528,2.160712365,2.756441581,3.664188266,4.925470468,5.705899399,6.321875596,6.343382857,5.707276319,5.432814265,5.606803839,6.069505427,6.149576888,5.886147938,5.41274054,5.373843211,6.159247821,5.67955272,4.921114187,5.171189279,5.077288804,4.504559007,3.901152117,3.220808071,2.94857032,2.770190265,2.316873994,2.85408869,2.640277023,2.171427783,2.079346435,2.157306454,2.226975025,2.6193879,2.685632112,2.528472913,2.224446294,2.233336375,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Senegal,SEN,22.11360101,22.48780215,21.40886224,22.1202708,22.5324316,23.72721059,24.25433879,22.21161059,24.17999492,21.90931443,22.52420663,19.60948882,23.04571956,21.14203895,22.30618565,28.27915253,28.25756643,25.63627239,19.75172956,22.43569058,17.88421559,19.98463081,20.5257674,16.43354717,17.80661849,20.62501278,21.258202,21.83984404,18.62700591,20.58137608,17.90867016,18.11393073,16.63914449,18.65237552,17.27933323,18.93841454,17.81111089,17.64358596,17.29878294,16.69880239,16.86102992,16.34434062,13.61900679,15.11242183,13.70323468,14.61155667,12.93743471,11.97996997,14.54474515,15.9421075,15.83761647,12.88347419,13.96835532,13.69093736,13.36876508,14.28257673,14.41402039,14.98203382,15.01572984,14.79156783,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.41552339,17.75213634,16.80947939,16.53547946,18.41791943,17.07001468,14.65274338,9.767147703,8.085460539,8.530447552,6.739387841,6.817558052,6.119040038,7.44473842,7.201495478,6.602455998,7.445153688,6.434658119,7.414216553,7.06588343,6.706056394,6.802096767,6.020664995,6.342617871,6.15906245,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.621849314,9.164639092,8.406186954,7.296190594,6.837243869,7.820486608,6.397028477,7.744989425,6.450706863,5.751514649,6.013163532,5.294084988,4.73164102,4.294015107,4.809109857,4.777536488,3.82676031,4.174132595,4.131088883,4.173381265,3.895688345,3.491659599,2.630181489,3.10068203,2.829248854,2.825866279,2.885621599,2.636895547,3.457136596,3.254551734,2.980658674,2.746664742,2.568828031,2.256942686,2.260877403,2.221376932,2.044812859,2.667339015,2.369696693,2.045977372,2.010871149,1.880676004,1.983228657,2.320152338,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Sierra Leone,SLE,..,..,..,..,34.83705024,31.04791586,30.96569724,34.22406968,32.43194476,26.76356162,25.99386478,28.47093713,29.67782653,29.46220979,32.22527413,35.66807667,38.61644228,36.38148525,31.97070148,30.01938126,30.37646041,29.3298251,33.59301963,36.56521507,38.57849423,42.79258452,34.73005578,42.46344301,43.31348188,42.50861916,44.02862196,36.7450502,35.88728794,40.30245175,37.39516068,39.95456184,45.21014645,57.39560378,59.40206996,59.86649046,55.01416209,45.13635404,46.21424623,46.35657463,48.48605626,49.39145138,50.29408713,52.17604718,53.65350832,55.26088268,52.94268026,54.59346587,50.59211664,47.98330898,51.79252867,58.6518937,58.20874133,60.28354504,58.93440965,57.39559444,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Singapore,SGP,3.703532029,3.511769983,3.589926067,3.250266999,3.331871986,3.070116638,3.271362174,3.044935223,3.04967464,2.81227245,2.564931199,2.584452878,2.212639871,2.286544307,2.01069252,2.155338816,2.043536798,1.991659125,1.665448755,1.549107903,1.509493769,1.463165525,1.343389874,1.178464449,1.069963384,0.9211312,0.716998388,0.550609776,0.416976248,0.355904972,0.323439581,0.250054747,0.197361758,0.172788647,0.173159173,0.144861979,0.150025188,0.132916825,0.111378367,0.111245962,0.092131733,0.082356656,0.0710328,0.061134072,0.05564899,0.055048114,0.048865424,0.042867997,0.041432188,0.040687761,0.036179572,0.034664521,0.033326961,0.034427182,0.034590983,0.032613514,0.031620683,0.029698413,0.028407104,0.029670919,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.119360229,0.119000397,0.07646095,0.10561335,0.094295144,0.088587806,0.093679396,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.254843656,2.300278484,2.067548679,2.124670534,1.644106718,1.710305594,2.120217679,2.042899048,1.81038353,1.667481498,1.618786276,1.848296064,2.295997527,2.533200864,2.085133284,1.667645133,2.163352189,2.272934307,2.732007578,3.227573762,2.623660078,2.690809056,2.397461379,2.377051995,2.53234634,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.029763854,3.753268261,3.752893003,3.579360999,2.992260015,3.085562168,2.788071778,2.979204123,2.252069019,2.429630114,2.425203994,2.119146412,2.048069617,1.827912582,1.815912629,1.89386513,2.142605639,1.963505804,1.971225769,2.017096535,2.096596744,1.9972545,1.852616815,2.105199942,1.975024886,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.32026144,44.4141658,45.93544315,44.29345752,44.89115513,42.28290366,39.08017464,39.52342603,35.63684442,34.00342906,33.19934965,24.44096483,30.44041301,39.03103103,36.83216982,33.78894343,35.0329468,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Somalia,SOM,64.44533551,64.16365413,64.94705891,64.03267113,64.51359142,63.43845254,61.86902002,59.63529527,54.62890625,53.74677225,52.70569614,50.47241743,54.60605616,53.88867883,38.25168365,48.74403422,51.01340572,55.93023079,54.9810896,51.06689823,64.36218924,62.77097454,62.96166797,60.83520917,65.13270498,63.6252183,58.64134703,61.36958758,66.70764687,60.75999647,62.74456519,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,South Africa,ZAF,10.66346332,11.00965759,10.57660626,10.38478681,9.001349528,8.757411067,9.053824363,9.968499136,8.37484726,7.817453696,6.757373062,7.336863096,7.211597028,6.866699459,8.236705318,7.269566451,6.384115115,6.625364225,6.293826735,5.58519953,5.836479544,6.045897617,5.259943866,4.106171065,4.434550936,4.775357696,4.570643403,5.148636734,5.319321012,4.901704104,4.207097009,4.170112054,3.512690144,3.830397098,4.214955475,3.537162821,3.860002427,3.692557569,3.448135515,3.237963805,2.994745986,3.216383213,3.384390416,3.052348605,2.763467723,2.389623573,2.331412417,2.643372701,2.859484952,2.713427607,2.387372914,2.285472538,2.169477737,2.097756311,2.174706761,2.088751184,2.22405748,2.361236373,2.176019651,1.884542463,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.195442824,5.22004161,5.293793483,4.676936817,6.176132174,9.635809346,7.596515,10.35501334,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.884599686,4.388975538,4.302210034,4.150411966,3.817378211,3.745305634,3.677640148,3.48901744,3.43115625,3.128327033,2.769052264,2.411680147,2.507951827,2.368456866,2.265452066,2.431134632,2.373272994,2.408304149,2.622340613,2.536336491,2.735363172,2.825720032,2.801757155,2.796056873,2.651262998,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Sri Lanka,LKA,32.10419693,32.90995044,31.09252254,32.34974143,30.96238539,28.56488687,28.68265285,30.0772318,31.62786977,29.32323546,28.76776884,27.52395522,26.73869749,27.66915715,33.52872346,30.6494283,29.32061172,30.97782322,30.78518565,27.23629969,27.81798727,27.96159105,26.5994502,28.4760072,28.85648932,28.05746361,27.45499681,27.30228993,26.68362343,25.95598285,26.68499557,27.08797056,26.12236113,24.88070331,23.97383949,23.14012307,22.53906328,21.94860064,21.16449052,20.72848094,19.92731504,20.0666052,14.27932254,13.23051488,12.54380414,11.81947682,11.33628023,11.68316433,13.37920077,12.6919713,8.496140278,8.831663963,7.449325527,7.666516518,8.006609793,8.184271461,7.426799696,7.833029204,7.924707814,7.417575763,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.46184642,8.63816675,8.044756074,8.424009564,5.773666145,8.157128355,6.31234089,6.65142369,4.928050554,5.845588373,5.911155675,5.444734697,4.251670522,3.499204434,3.787042786,3.983491943,3.85360919,3.233588777,2.897619591,2.782462684,3.050506904,2.264685355,1.751541103,1.503299141,1.674497859,1.727301014,1.719912677,1.706858379,1.573621194,1.188560394,1.1552494,1.267058452,1.161834768,1.299403648,1.364608054,1.30718047,1.185509266,1.072027478,1.030282606,0.905367372,1.108952235,1.154184376,1.309872854,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.980427465,2.914587792,3.589771332,3.648633682,2.699176411,2.342026188,2.369842121,2.627912422,2.218760438,2.16165473,2.080725254,1.761089826,1.792457172,2.011141314,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.89915357,14.26357868,12.50876516,9.996223578,11.76852801,11.02428118,10.38344837,12.1493707,12.17158916,12.37771776,11.32140717,13.68791447,13.02865521,14.17003316,12.47325737,13.22575096,9.787264704,7.069601818,9.197444185,8.155373129,6.449164465,7.058451966,6.939852695,7.429701515,6.280786915,6.360150344,5.527094414,5.202007645,5.474343284,5.269306766,5.381224909,5.641336476,5.918819648,6.078910026,6.360822766,6.162743463,6.480387827,6.60667844,6.237068416,6.884397597,6.933535308,7.241692574,7.151318801,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Sudan,SDN,51.42784294,51.50305308,49.88108108,44.84590861,41.82871328,41.94124653,35.1325208,34.85795962,32.54022595,34.50956008,38.1649118,38.81777108,38.53805228,39.84134391,39.6010156,35.81040848,34.3776865,35.60431985,34.74349782,32.1293144,29.91353694,33.37992313,34.10533911,31.19111709,28.60645418,31.46633272,34.51774638,31.61163175,39.37287887,37.36901382,39.01958906,40.1843516,38.54295443,39.90006845,34.53070431,37.28028116,42.38485196,45.04224916,44.3945906,43.26549942,40.68217391,41.24523701,40.25748449,36.61714529,32.21098703,30.59881765,28.11853395,25.17637861,24.50800419,24.67041159,33.90352761,31.96316154,31.33041425,27.12642887,30.50631101,27.72153108,24.75347685,22.38035542,20.90054972,28.41156973,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Suriname,SUR,9.533366784,9.285051068,8.78174774,8.773322747,9.040178571,9.211806682,8.247964276,7.816039873,7.851667703,6.91315232,6.475081848,6.511627907,6.699791633,6.319045515,7.087959009,6.240601504,7.082096934,7.178487919,6.233854521,7.412140575,7.735849057,7.874015748,7.868852459,7.187323147,7.75462963,8.190148912,9.315375982,10.40816327,10.07751938,8.993733874,8.084449022,8.814996653,11.15505026,18.87776101,16.32197791,13.98638459,14.78348474,11.70173436,8.387271009,8.446622322,9.539245695,9.0948679,6.704774505,6.479723876,5.224880586,4.9193713,9.991673605,10.14762436,8.929676222,9.842075578,9.472192112,8.732355383,8.385055373,8.485954891,9.18237539,9.054227548,9.87736672,11.57430521,11.62520344,10.3929749,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.806605794,4.871468615,5.02123953,4.955137031,4.946116267,4.902931323,4.725368196,4.481451356,4.282011996,4.206601014,3.84114034,3.230720372,3.069366553,2.891642298,2.900369676,2.889122093,2.553932307,2.470071104,2.311342117,2.130188908,1.942859895,1.944937375,1.899677332,1.858629632,1.827754564,1.253767803,1.362220454,1.578422048,1.567468766,1.43668365,1.649409934,1.670482483,1.547145858,1.466540019,1.443298194,1.449558382,1.398744426,1.443538229,1.392683065,1.444549806,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.238130146,2.025985422,1.865249352,1.699792661,1.590440383,1.474905068,1.318157221,1.301033445,1.258405211,1.157341846,1.153637506,0.993411093,0.983641799,0.910374852,0.976286272,0.861322409,0.814904148,0.801680742,0.835978076,0.753587093,0.699118549,0.697310731,0.658862437,0.692951418,0.720956248,0.649894449,0.653441145,0.655865293,0.650216753,0.654732413,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.81366771,23.63978117,25.22636243,30.16376663,23.52816658,28.28515846,30.6758804,31.71245594,29.0084712,27.8410831,28.20158501,27.71731342,25.77387181,29.38639511,24.13428528,24.1428166,25.87601609,25.70898282,24.69373829,22.26657405,20.72644211,20.99843106,19.5368679,..,..,..,..,..,..,..,..,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.66331658,33.05227656,30.80645161,31.68604651,32.02898551,33.33333333,36.09467456,29.52086553,20.97983198,19.63811881,36.69169054,36.03592737,32.01182941,25.10130693,25.38863941,25.12453126,23.80840939,22.23209789,24.19456462,19.22235014,21.1916854,21.45106693,19.43472556,19.86728412,18.5520033,19.58667751,23.83550984,23.32681656,21.32088785,23.77378367,21.93283439,20.37607082,21.21815235,19.2,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.04694153,43.85518189,44.70485693,44.82485442,41.58496338,43.6503559,44.0136032,42.60190213,26.54908033,26.43229897,26.20825887,25.80028911,25.16308225,24.9107254,25.69697633,24.64884108,23.66931073,23.24548824,24.76549388,26.03519036,25.58240689,24.97686445,26.55092652,26.79086792,25.80257745,26.74588573,27.44414257,28.74208607,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Thailand,THA,36.44438043,35.83823047,34.00270049,33.06552313,30.63419929,31.92324563,33.40020742,29.24377633,28.682927,28.68471764,25.9158756,23.92438082,25.33803682,27.69022923,27.00573136,26.87108478,26.69552647,24.78309776,24.49815527,23.9935595,23.23987777,21.35710076,18.54844952,20.06017393,17.57385642,15.80937021,15.6641499,15.73343752,16.1780589,15.07529261,12.49962783,12.6498266,12.29733574,8.025829297,8.627547715,9.081224598,9.063416493,9.06490231,10.25922711,8.892995278,8.499848121,8.57928745,8.69217818,9.441354958,9.291110139,9.194355282,9.401993466,9.347684701,10.07243383,9.787033759,10.52217564,11.59179178,11.50410015,11.32221534,10.0889239,8.872734623,8.476936419,8.400798861,8.126871459,8.004264701,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28.43430184,21.56512023,24.69033204,24.88808304,30.80273546,28.92411887,32.2161246,30.00952424,30.16830801,24.97516776,25.60923685,21.91538586,26.08947273,21.3296777,20.57839913,17.29235459,16.55685193,16.47507157,17.45322907,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Togo,TGO,54.88213371,55.1612753,53.39504558,51.85181137,48.89430678,44.66232181,43.87946262,44.21052691,44.57429659,42.95982381,33.7607201,31.68568949,30.73284873,32.00883615,24.61082381,26.6061986,32.29729807,35.44502501,24.08602163,25.35583162,27.48854606,28.1835632,26.96296705,34.47566818,33.46080359,33.66423191,34.75775806,33.48428232,33.57475517,32.22346085,33.75411482,32.82417093,35.26324642,44.143647,34.92287991,37.76285037,40.83710311,42.19238597,34.96374082,36.93322318,30.56164478,33.92963181,33.1543868,28.3790964,31.11188892,36.55005838,33.64337311,29.13972393,38.90206949,30.9296085,28.73929888,29.87507362,42.52391813,37.51484194,25.6848698,24.37400299,24.12673293,23.61714306,23.41866647,22.82014853,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42.40754836,39.97062509,38.02104142,35.7026227,36.23179701,33.40260407,33.81828924,32.73577043,31.08394144,32.508776,31.86120607,32.93439586,32.7511853,31.64531609,30.4367318,29.91315339,30.65479663,32.78560674,34.11018939,21.83404151,21.41222219,20.60974843,20.53227287,21.61721506,22.71786338,19.95004432,18.35682852,18.21373323,19.21435825,20.4429856,17.81855105,15.75924114,16.70938027,14.75237092,15.34056661,16.40241336,17.03225806,16.71246565,17.58382391,17.05407085,17.62203049,17.21191681,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,6.705891835,6.470854727,6.766372827,6.76976386,6.649631928,6.617729722,7.110257026,5.705483414,4.581773191,5.035753947,4.873163043,4.102060323,3.651632697,3.360553363,2.587865829,2.596984685,2.388800737,2.131701819,1.326744373,2.434840352,2.763035921,2.768063918,2.716227943,2.45033473,2.54097219,2.477104076,2.53567551,2.514917817,2.22232078,2.31282988,2.084911498,2.167228406,2.058058584,1.935923113,1.357193887,1.286377056,1.398472198,0.947884613,0.761483946,0.48399919,0.566876991,0.371661708,0.365514424,0.595145826,0.520146105,0.45654257,0.639008688,0.723133381,0.737262045,1.049887979,1.129478957,1.234772895,1.033745616,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Tunisia,TUN,..,..,..,..,..,20.79569479,17.85910339,16.29824561,17.57879881,15.91848789,17.0328216,19.38266001,21.45199063,19.74289933,18.72981005,18.4793844,17.75478531,15.81732743,15.08917428,13.54209446,14.13077249,13.66650649,13.15460828,12.37804555,14.21152767,15.814371,13.01184291,16.46733787,11.8305891,12.9156717,15.72066533,16.72070364,16.12237155,14.70913183,12.55801895,11.36654195,13.71320078,11.23460342,10.60074514,10.60633896,10.00635335,9.421826028,8.29843107,9.291471251,9.902519658,9.169831148,9.280405265,8.643354567,7.850502463,8.297260265,7.53459309,8.534675511,9.085856748,8.890252195,9.153358544,10.28278728,9.392019067,9.694801554,10.39527682,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Turkey,TUR,54.91923642,51.73852573,52.80199253,53.32618026,50.49701789,46.14670381,47.20252167,44.53125,41.58730159,40.86757991,39.08396947,37.36082474,34.31338637,33.95604396,36.00242033,35.37077257,32.51943635,31.43993184,31.8035274,27.90756272,26.14614002,24.16276421,22.3537485,20.91501388,21.2014311,19.69055862,19.51260099,17.81847089,17.25895631,16.5859815,17.47622883,15.24707558,14.98366515,15.41601856,15.46283477,15.69320308,16.85455609,14.46115269,12.45928751,10.47831066,10.08149798,8.853831244,10.26876553,9.882144404,9.421651779,9.254761134,8.161853053,7.518460952,7.48418057,8.129997573,9.026066665,8.2352133,7.752758799,6.725324577,6.589728231,6.903473843,6.183746434,6.082121494,5.817503184,6.426927985,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28,25.92592593,28.57142857,33.33333333,32.20338983,10.875,18.16367265,32.68348624,16.21165644,12.63225806,20.2340234,25.15898535,24.84168537,22.53877082,23.09804465,20.93280283,19.11960273,18.35545923,18.53199709,17.19787406,18.85481481,10.72164948,10.51535297,11.34054256,8.884354558,8.501466802,8.474394207,8.295443552,9.300154032,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.446181393,1.339821511,1.081741051,1.280022796,1.283388648,1.148279389,0.972511838,0.898522584,0.568823822,0.700830482,0.611303803,0.64303884,0.460234065,0.563848675,0.501303364,0.541518866,0.538308999,0.519536182,0.512906035,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.60813799,24.17034018,23.16448063,23.57551366,23.5847156,24.0419524,25.99491204,24.67393591,21.76968229,20.71161561,17.92231134,18.3133314,17.37818707,17.38496291,18.68238444,20.38582713,22.78809798,23.23860822,22.10899424,24.17911307,26.74814089,26.14898045,20.49671004,19.57639137,18.962925,16.50809106,..,..,..,..,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Uganda,UGA,49.87486061,49.92284207,49.18082538,47.51292127,47.24339811,49.06616018,48.0332829,45.83876104,44.42645074,45.36959387,51.02812048,54.0452435,54.49765258,58.59657782,60.48770547,70.6159352,71.87104156,73.28725962,73.65537312,65.21779783,71.76304224,58.32647873,50.24110218,53.05758072,49.7566803,48.37571787,53.09797344,54.75449753,54.2743959,54.37622776,53.2829074,49.37254064,48.20294349,48.28488218,46.16984867,45.29538761,41.03720152,38.11995975,38.25104851,34.78597875,27.50910688,27.85024148,23.433428,24.50702258,21.67035264,25.07493613,24.03493298,22.27811368,21.38459856,33.70788729,31.96911532,28.40300806,26.65641249,25.77605217,24.60822367,23.29637597,22.4278865,23.45883538,22.80939552,21.91826192,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.76302274,20.04219409,22.26351131,24.44803446,24.61261021,20.85301277,21.5406716,14.57239671,13.76975949,12.22905066,12.51539627,12.06807441,11.87500936,14.49050391,14.3095241,12.96042462,10.8069498,10.7776912,9.126564699,7.543723764,6.548597719,6.857767764,7.172643936,7.44756547,8.196595207,7.815720287,8.78638928,10.15460815,12.05937611,11.72570091,10.18636126,10.14361079,9.009088796,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.540188294,0.545088281,0.485156878,0.629067481,0.547223178,0.490602457,0.548306765,0.640366458,0.730600582,0.84247151,0.925826535,1.184524144,1.143229342,1.197735192,1.193025792,1.058428475,1.297768008,1.378621078,1.480901077,1.830425017,1.787068305,1.792431872,2.004021865,2.180890491,2.333245197,2.262650093,2.238200162,2.203322589,1.927683933,1.665361909,1.395409874,1.094244002,0.976671168,0.827305464,1.036886889,0.763452742,0.671910149,0.638882185,0.643763044,0.639504607,0.740999247,0.776054568,0.77054734,0.71873896,0.730840171,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.399835351,1.373206681,1.361903655,1.374007749,1.420410241,1.358682228,1.182150356,1.043595142,0.993100984,0.935867317,0.856294568,0.84336789,0.905425075,0.85417273,0.804921947,0.571091347,0.586945895,0.565613706,0.640090671,0.694446688,0.621688754,0.640324283,0.660039794,0.672181107,0.666983894,0.621473465,0.604566623,0.653773024,0.631393683,0.609872824,..
"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.336911709,1.21399691,1.151182522,1.150456365,1.129325505,0.970430947,1.11525742,1.25866008,1.142255277,1.000677774,1.066822142,1.065783136,0.968572536,1.042481339,1.216487537,1.158828949,1.333513679,1.188655615,1.042560917,0.940404126,0.91647932,..,..,..
